-0.029289711936695828,-0.039007857633936105,-0.0016797070384240165,-0.01864649582531077
-0.038682498191593334,-0.04888823281880539,-2.3578546348629326e-05,-0.026648221364724556
-0.042963173622166284,-0.03753470462081854,0.0032825892086209008,-0.02709593603603097
-0.023462855973719138,-0.006944278486452848,0.0014334841099095316,-0.013591536165093898
0.003153572144267855,0.002454385503940948,0.000346280233935195,0.0008662567370899543
0.021793451786344162,-0.0024200533543630165,0.003871840237066937,0.01438673392297396
0.012571081049044135,-0.027444219715449636,0.018479533173460544,0.013561667849094294
-0.01718716179308606,-0.03618989019821428,0.025735590590039215,-0.0021941528219431294
-0.03011933921454192,-0.025681439216272972,0.018333823382853887,-0.010830657810165678
-0.02312891460079311,-0.010981451514015417,0.006613606727365551,-0.008403493328285494
-0.011537260082407144,-0.0021143965919854235,0.0004128966354393915,-0.002637224767872093
-0.008110207330637428,-0.0008174196362809028,-2.114072207694273e-05,0.0008209386842538691
-0.010931380535638816,-0.0038811948595742773,-0.0005232517841609607,-0.0027248458958947647
-0.011268078962899969,-0.011517207350058012,-0.004485391814263967,-0.00876737600581734
-0.013305191418658227,-0.027863088903914424,-0.011313236478178751,-0.01686758091870627
-0.02658417732852375,-0.04636315755392717,-0.012524770297021759,-0.02818636990804213
-0.04214936052885945,-0.04238013019182052,-0.004583634678399812,-0.034561972565154725
-0.024633960090660503,-0.009362907059706771,0.0003212363982835198,-0.018519560002558194
0.015704067196289306,0.0023155415330831097,0.001108200862321787,0.009040581874952602
0.0291816432164569,-0.0033228705569094963,0.0009136746296244946,0.018238347505345975
0.017703204725557184,-0.02897040426924158,0.01278447819031353,0.017461275110532415
-0.01850522419880972,-0.03299903127788362,0.023766731957142073,0.0010812944216047615
-0.03388263271825838,-0.018164538041074874,0.019422359468258377,-0.00753175531172301
-0.02487815657558569,-0.005317336290841412,0.007449265875574568,-0.005163524723861668
-0.011069134397654404,-0.0006857776514761493,0.0005623354245548329,-0.0008397629729552936
-0.003841950991922763,1.4374207463196953e-05,-0.00030692770707962946,0.00010560405084214519
-0.0028014363130937497,-0.0003405907165434652,-0.0014056535576093265,-0.0013528274170941934
0.0007626092635084764,-0.004383343863755718,-0.006164584162910186,-0.0032905413342682044
0.000901580060468074,-0.01775246056005053,-0.015411870614592649,-0.008097728859570275
-0.013514254827159997,-0.03626320696837326,-0.020489144539746568,-0.020068504836628698
-0.03499444231658641,-0.036710566349155815,-0.012024526611533165,-0.031134238675534
-0.0238199548662473,-0.009549832649292433,-0.001033229151925566,-0.018955196258352874
0.020769948345196812,0.0025769512353548407,-0.00012479852559445226,0.011655365754883296
0.026476971540041055,-0.0013176130533492092,-0.002395503934024268,0.012268166536449285
0.020639510788255933,-0.022918934354265286,0.004109028265590037,0.014950033569603255
-0.010705067893254802,-0.027353824863632692,0.017103392279267576,0.005522365130500778
-0.02669693174386792,-0.015352498699587658,0.0183659334357974,-0.0008033358407517899
-0.02135593711532359,-0.0048856714138072466,0.00902340671442095,-0.000560272140273075
-0.010207491884329581,-0.0012394176068111218,0.001427871258023572,0.0011113434402158506
-0.0005617534457041384,-0.00019529014814967383,-0.0005122880891381271,0.0001314667186167462
0.0021146381870929334,-0.0016621642793400726,-0.002305057821718748,0.0002553933961755295
0.005090196113512344,-0.006393053829935158,-0.007255364380306356,0.0005239550818856298
